"year","coefficient","value"
1750,"ML",-0.17691100753221842
1751,"Penalized ML",0.22671420655596683
1751,"ML",0.5030929531096208
1752,"Penalized ML",0.23337300097788735
1752,"ML",0.2205875966504578
1753,"Penalized ML",0.2405858377154347
1753,"ML",0.0729154137336023
1754,"Penalized ML",0.24849265519687555
1754,"ML",0.7856134551617205
1755,"Penalized ML",0.25423821144273284
1755,"ML",-0.08228923331032936
1756,"Penalized ML",0.2624916363505526
1756,"ML",0.7475731633292848
1757,"Penalized ML",0.2679276118951047
1757,"ML",0.6069585978275265
1758,"Penalized ML",0.27093724278939607
1758,"ML",0.26843825544985245
1759,"Penalized ML",0.27386457168281697
1759,"ML",0.8812898382140214
1760,"Penalized ML",0.27280436127912283
1760,"ML",0.192772026744236
1761,"Penalized ML",0.2713254910807445
1761,"ML",0.3258414296255888
1762,"Penalized ML",0.27422674314379275
1762,"ML",0.09054016476809951
1763,"Penalized ML",0.27378144896160994
1763,"ML",0.550729711350068
1764,"Penalized ML",0.27313771834517697
1764,"ML",0.3591184848710924
1765,"Penalized ML",0.2724365582528779
1765,"ML",0.4839890348804469
1766,"Penalized ML",0.26946118446516143
1766,"ML",0.6826629546209558
1767,"Penalized ML",0.2641116153310022
1767,"ML",-0.22441221422583857
1768,"Penalized ML",0.26261387717236895
1768,"ML",0.5761241181756331
1769,"Penalized ML",0.2599737644931409
1769,"ML",0.017819763484742915
1770,"Penalized ML",0.25914383814731246
1770,"ML",0.08853304869656088
1771,"Penalized ML",0.2590706728458454
1771,"ML",0.3073929885916608
1772,"Penalized ML",0.2594294308901555
1772,"ML",0.31107105651651
1773,"Penalized ML",0.2597572870670806
1773,"ML",1.2033298269002444
1774,"Penalized ML",0.2571288647076742
1774,"ML",0.2694217336373259
1775,"Penalized ML",0.2544326487037658
1775,"ML",0.1486919672073321
1776,"Penalized ML",0.2527479032138019
1776,"ML",-0.07173649321203157
1777,"Penalized ML",0.2531124526747833
1777,"ML",0.35615563328428496
1778,"Penalized ML",0.25283842335370027
1778,"ML",0.4703595610529543
1779,"Penalized ML",0.25093457792259943
1779,"ML",0.21706180993682597
1780,"Penalized ML",0.2492713617317684
1780,"ML",-0.032522992655829065
1781,"Penalized ML",0.24843081783721468
1781,"ML",0.034592592287827614
1782,"Penalized ML",0.24869740780447316
1782,"ML",0.17992327847398065
1783,"Penalized ML",0.24930790257718172
1783,"ML",0.0701317814708622
1784,"Penalized ML",0.251347142341498
1784,"ML",0.19571153826484072
1785,"Penalized ML",0.2540046070549365
1785,"ML",0.9894473728917461
1786,"Penalized ML",0.25058090323974896
1786,"ML",-0.09352834347426604
1787,"Penalized ML",0.250443094363984
1787,"ML",0.48545236516618356
1788,"Penalized ML",0.24798079234736345
1788,"ML",0.11973671333589678
1789,"Penalized ML",0.24622868777503876
1789,"ML",0.12221845323967162
1790,"Penalized ML",0.24487568973161933
1790,"ML",0.5169322558172695
1791,"Penalized ML",0.24181756070978483
1791,"ML",-0.021543810309688764
1792,"Penalized ML",0.24021396947524115
1792,"ML",0.7289532000698385
1793,"Penalized ML",0.2357827897191345
1793,"ML",0.38055540512205116
1794,"Penalized ML",0.2297547852052605
1794,"ML",0.37693373757763204
1795,"Penalized ML",0.22234085475416768
1795,"ML",-0.11208796179026628
1796,"Penalized ML",0.21784152398346412
1796,"ML",0.32592137978950353
1797,"Penalized ML",0.21268908206924764
1797,"ML",-0.5293238987787158
1798,"Penalized ML",0.21079290758366345
1798,"ML",0.1918878902825203
1799,"Penalized ML",0.20893890051711636
1799,"ML",-0.08970967814194371
1800,"Penalized ML",0.20929993323698734
1800,"ML",0.11623645278274078
1801,"Penalized ML",0.21038906059972065
1801,"ML",-0.10489968824493656
1802,"Penalized ML",0.21323432808220327
1802,"ML",0.43556628254206525
1803,"Penalized ML",0.2145772274545838
1803,"ML",0.6163336689878063
1804,"Penalized ML",0.2139647717075206
1804,"ML",0.1687267621581984
1805,"Penalized ML",0.2137066688724467
1805,"ML",-0.04410577636010521
1806,"Penalized ML",0.21573383578813793
1806,"ML",0.20048326950074405
1807,"Penalized ML",0.21860266941533768
1807,"ML",0.08550185631847189
1808,"Penalized ML",0.22189252648538396
1808,"ML",0.19860785552640603
1809,"Penalized ML",0.22535507007480493
1809,"ML",0.2552270504251857
1810,"Penalized ML",0.22846838380202597
1810,"ML",-1.2208969737508282
1811,"Penalized ML",0.2352667101141622
1811,"ML",-0.005926003902774882
1812,"Penalized ML",0.24434139680169245
1812,"ML",0.5258998924735988
1813,"Penalized ML",0.2508252149677724
1813,"ML",-0.06643287802128742
1814,"Penalized ML",0.25902199446347124
1814,"ML",0.19207823743298247
1815,"Penalized ML",0.2689614611591661
1815,"ML",0.540541518527449
1816,"Penalized ML",0.27609481612452663
1816,"ML",0.7967538564423882
1817,"Penalized ML",0.2803060023224013
1817,"ML",0.5229921476915093
1818,"Penalized ML",0.28382426787633536
1818,"ML",0.3162193630288089
1819,"Penalized ML",0.2870923381153699
1819,"ML",0.634511726704179
1820,"Penalized ML",0.28718921241475404
1820,"ML",0.2759638266934476
1821,"Penalized ML",0.28733207978238834
1821,"ML",0.5999975245157904
1822,"Penalized ML",0.28545761590937024
1822,"ML",0.48004986359609086
1823,"Penalized ML",0.28224587505231863
1823,"ML",0.47687170333368395
1824,"Penalized ML",0.2779324913302319
1824,"ML",0.20214439951820556
1825,"Penalized ML",0.27471599277540976
1825,"ML",0.4827179298209505
1826,"Penalized ML",0.27035343808056406
1826,"ML",-0.06827291651477344
1827,"Penalized ML",0.26907096439399664
1827,"ML",0.20971977492706856
1828,"Penalized ML",0.26815394908303253
1828,"ML",0.5279295408913163
1829,"Penalized ML",0.26495976309596564
1829,"ML",0.39967667514249483
1830,"Penalized ML",0.26133963272304805
1830,"ML",-1.2256714919499887
1831,"Penalized ML",0.26127065505753183
1831,"ML",0.4537476460796395
1832,"Penalized ML",0.259903141168245
1832,"ML",-0.10972000423508661
1833,"Penalized ML",0.2612564136530475
1833,"ML",0.44055590519876114
1834,"Penalized ML",0.26101081790588826
1834,"ML",0.40662754297380893
1835,"Penalized ML",0.261368358354692
1835,"ML",0.15719438144537887
1836,"Penalized ML",0.26232737599243183
1836,"ML",0.4424070759098329
1837,"Penalized ML",0.2620516846543521
1837,"ML",0.661406091457327
1838,"Penalized ML",0.26004058604002367
1838,"ML",0.3677217535630424
1839,"Penalized ML",0.2574856642655712
1839,"ML",0.24113163676757196
1840,"Penalized ML",0.2549335944156018
1840,"ML",0.7127944174208534
1841,"Penalized ML",0.2492535107565029
1841,"ML",0.08204551338686107
1842,"Penalized ML",0.24583640462317263
1842,"ML",0.05486181008056803
1843,"Penalized ML",0.24271675624973604
1843,"ML",-0.19268289868827299
1844,"Penalized ML",0.24301921594469011
1844,"ML",0.05590979348004043
1845,"Penalized ML",0.24477235503983294
1845,"ML",-0.38829637386807453
1846,"Penalized ML",0.24985130201731431
1846,"ML",0.12149678096428183
1847,"Penalized ML",0.2557085370309379
1847,"ML",0.1926364975680081
1848,"Penalized ML",0.2620733735219478
1848,"ML",0.2903686365000183
1849,"Penalized ML",0.26815575013021886
1849,"ML",0.7293172571433089
1850,"Penalized ML",0.27187649591736707
1850,"ML",0.3179925938173462
1851,"Penalized ML",0.27530623005679217
1851,"ML",0.2983745443255576
1852,"Penalized ML",0.2788571932319771
1852,"ML",0.2755768601684211
1853,"Penalized ML",0.28254147579344463
1853,"ML",1.0753085200993153
1854,"Penalized ML",0.2827876354784149
1854,"ML",0.3674208624163105
1855,"Penalized ML",0.2823281337421499
1855,"ML",0.45429758984056445
1856,"Penalized ML",0.27990782810692455
1856,"ML",0.3195526957564431
1857,"Penalized ML",0.2772292736481142
1857,"ML",0.5393738986888308
1858,"Penalized ML",0.27344340135016154
1858,"ML",0.5465913482600901
1859,"Penalized ML",0.26802510921336364
1859,"ML",-0.2656029758423759
1860,"Penalized ML",0.26702809474321704
1860,"ML",0.023050939915528756
1861,"Penalized ML",0.2676722221125894
1861,"ML",0.7482610934135687
1862,"Penalized ML",0.264025056781973
1862,"ML",0.006920365522979558
1863,"Penalized ML",0.2628612102529698
1863,"ML",0.05363568985762441
1864,"Penalized ML",0.2624669507326443
1864,"ML",0.28686133439360445
1865,"Penalized ML",0.262123895384929
1865,"ML",-0.29894479289541276
1866,"Penalized ML",0.2647412019501785
1866,"ML",0.5530312208691706
1867,"Penalized ML",0.26621191906143604
1867,"ML",0.0684842355757142
1868,"Penalized ML",0.26937544386629136
1868,"ML",0.5608365460860262
1869,"Penalized ML",0.26934760678458713
1869,"ML",0.7108275190971773
1870,"Penalized ML",0.26444935990346086
1870,"ML",0.19854719919950872
1871,"Penalized ML",0.2600017472753787
1871,"ML",0.4564268998543844
1872,"Penalized ML",0.2545575367699428
1872,"ML",0.1643325864903261
1873,"Penalized ML",0.2496995083764287
1873,"ML",0.3585721789153873
1874,"Penalized ML",0.24381549578243517
1874,"ML",0.01376076006328548
1875,"Penalized ML",0.2400070561769045
1875,"ML",0.10267676210557732
1876,"Penalized ML",0.2364775275090013
1876,"ML",0.5616301317131176
1877,"Penalized ML",0.2314755893073544
1877,"ML",-0.18812164537807788
1878,"Penalized ML",0.22884212007372598
1878,"ML",0.4685275469305625
1879,"Penalized ML",0.22551202869040896
1879,"ML",0.27926304121512063
1880,"Penalized ML",0.22172078857194433
1880,"ML",0.5790729329575465
1881,"Penalized ML",0.21538937989411402
1881,"ML",0.2548103912342605
1882,"Penalized ML",0.2080917978884709
1882,"ML",0.16734515042533288
1883,"Penalized ML",0.20081808140104224
1883,"ML",0.3092791376965326
1884,"Penalized ML",0.19354766238446347
1884,"ML",-0.3897674235032203
1885,"Penalized ML",0.18749105878867658
1885,"ML",0.07687463012490317
1886,"Penalized ML",0.18262706673091922
1886,"ML",0.08521890676685796
1887,"Penalized ML",0.17827257061459123
1887,"ML",0.12367607347408208
1888,"Penalized ML",0.17432868056853582
1888,"ML",0.1093006049922763
1889,"Penalized ML",0.17081948206712866
1889,"ML",0.2122424070961528
1890,"Penalized ML",0.1671781983040143
1890,"ML",-0.13665419558318087
1891,"Penalized ML",0.1648097632053394
1891,"ML",-0.13655022718099347
1892,"Penalized ML",0.16360344574885705
1892,"ML",0.2864501189899084
1893,"Penalized ML",0.16208339253092813
1893,"ML",0.26139124373361083
1894,"Penalized ML",0.1594688146036853
1894,"ML",0.3470391038927238
1895,"Penalized ML",0.15627508008780305
1895,"ML",-0.1414096074419884
1896,"Penalized ML",0.15406914347710246
1896,"ML",-0.17616785240138355
1897,"Penalized ML",0.15427881350489187
1897,"ML",0.16011604631031498
1898,"Penalized ML",0.15452136055849905
1898,"ML",0.2532093569647798
1899,"Penalized ML",0.15390151103913344
1899,"ML",0.16715373894246088
1900,"Penalized ML",0.15317988552447565
1900,"ML",-0.01423853930520295
1901,"Penalized ML",0.15340501856481478
1901,"ML",0.005170520622465716
1902,"Penalized ML",0.15459624668479538
1902,"ML",0.40423270630041513
1903,"Penalized ML",0.15416033260498868
1903,"ML",0.13034906346966135
1904,"Penalized ML",0.1538283035971715
1904,"ML",-0.01084479646798665
1905,"Penalized ML",0.1544673054082644
1905,"ML",-0.24288720050010826
1906,"Penalized ML",0.15776897521908917
1906,"ML",0.21859729510647474
1907,"Penalized ML",0.16062151712957803
1907,"ML",0.16552768412496324
1908,"Penalized ML",0.16348607450899236
1908,"ML",0.16975849708973884
1909,"Penalized ML",0.16629526668694647
1909,"ML",-0.06076869278061779
1910,"Penalized ML",0.17006374887124745
1910,"ML",0.5614078331728192
