"year","coefficient","value"
1867,"Penalized ML",0.11968462401505195
1868,"Penalized ML",0.12039370907962328
1869,"Penalized ML",0.12044609191458704
1870,"Penalized ML",0.12090952212047365
1871,"Penalized ML",0.1200800718025942
1872,"Penalized ML",0.1214067290159522
1873,"Penalized ML",0.12317952557973473
1874,"Penalized ML",0.1255975055009071
1875,"Penalized ML",0.12821223750506264
1876,"Penalized ML",0.13090364044572103
1877,"Penalized ML",0.13494899284404502
1878,"Penalized ML",0.14157514925742926
1879,"Penalized ML",0.14639096622523137
1880,"Penalized ML",0.1479425929627346
1881,"Penalized ML",0.14940402877982265
1882,"Penalized ML",0.15185117266841877
1883,"Penalized ML",0.15423623671331638
1884,"Penalized ML",0.15548755661564098
1885,"Penalized ML",0.15515400594531303
1886,"Penalized ML",0.15604983623383986
1887,"Penalized ML",0.15658667315314917
1888,"Penalized ML",0.15756879966913695
1889,"Penalized ML",0.15753512810004855
1890,"Penalized ML",0.15930493300741191
1891,"Penalized ML",0.15971056059984767
1892,"Penalized ML",0.16192359729795766
1893,"Penalized ML",0.16163827295156907
1894,"Penalized ML",0.15616304091435285
1895,"Penalized ML",0.15451779936651142
1896,"Penalized ML",0.15315506033739382
1897,"Penalized ML",0.14923360635857963
1898,"Penalized ML",0.1433532548776066
1899,"Penalized ML",0.13800564196634083
1900,"Penalized ML",0.13340736741133127
1901,"Penalized ML",0.13117692641457265
1902,"Penalized ML",0.12917071310315073
1903,"Penalized ML",0.12758602339191227
1904,"Penalized ML",0.12445782751421712
1905,"Penalized ML",0.1226251177420373
1906,"Penalized ML",0.12182985787721434
1907,"Penalized ML",0.12091626859218345
1908,"Penalized ML",0.12124445271824344
1909,"Penalized ML",0.12252412576156445
1910,"Penalized ML",0.11734313050915449
1368,"ML",0.17648991632769845
1369,"ML",-0.38230435166288784
1370,"ML",0.36294655801003783
1371,"ML",0.13051318048352697
1372,"ML",0.20698512271494895
1373,"ML",0.535598289813545
1374,"ML",0.08042926325678204
1375,"ML",0.4475596925487035
1376,"ML",0.1046453213605911
1377,"ML",0.5269408830013447
1378,"ML",0.23428721568083027
1379,"ML",0.4240302063699874
1380,"ML",-1.8044182894851605e-4
1381,"ML",0.06102544290557756
1382,"ML",-0.057640121092030816
1383,"ML",0.37476926069155087
1384,"ML",0.19210534871162702
1385,"ML",0.43561658321318886
1386,"ML",0.8736393003346627
1387,"ML",0.39507553326037215
1388,"ML",0.048888003897741346
1389,"ML",0.18234082146110478
1390,"ML",0.10062613713349161
1391,"ML",0.37564329859149936
1392,"ML",0.44996688628374437
1393,"ML",0.12480507690470057
1394,"ML",0.48835467505172625
1395,"ML",-0.1452774768640627
1396,"ML",0.10522984765934343
1397,"ML",-0.1890911669122974
1398,"ML",0.05569181356747762
1399,"ML",-0.10363389387500772
1400,"ML",0.2549431754698267
1401,"ML",0.11439618753162423
1402,"ML",0.08359477421615245
1403,"ML",0.4018302491430736
1404,"ML",0.18496199494129067
1405,"ML",0.02914152695391588
1406,"ML",0.23321109101792348
1407,"ML",-0.027840223058207676
1408,"ML",0.3563482025174832
1409,"ML",0.20280032449724708
1410,"ML",0.23980845620854305
1411,"ML",0.011079783752129287
1412,"ML",0.16871465332526905
1413,"ML",0.1774856956142384
1414,"ML",0.3691390911790139
1415,"ML",-0.4993460273975659
1416,"ML",0.39637642823567704
1417,"ML",0.36035205054924396
1418,"ML",0.030787572676523815
1419,"ML",1.31853829852168
1420,"ML",0.4121222250061389
1421,"ML",0.0212414210683095
1422,"ML",0.11156729229069755
1423,"ML",0.8003321962846319
1424,"ML",-0.057634775618785515
1425,"ML",0.04415158966362542
1426,"ML",-0.07684599991763807
1427,"ML",0.6294703694595816
1428,"ML",-0.22657581411005603
1429,"ML",0.6254366902372447
1430,"ML",0.06872703464678903
1431,"ML",-0.13960514261238993
1432,"ML",0.011558426976069009
1433,"ML",0.08913124991094475
1434,"ML",0.08653218713145724
1435,"ML",0.38297276580503303
1436,"ML",-0.4837952507304671
1437,"ML",-0.05220435482204958
1438,"ML",-0.44331657385666906
1439,"ML",0.6461516304606458
1440,"ML",0.05179146150210912
1441,"ML",0.9265652464222461
1442,"ML",-9.0139858056403e-4
1443,"ML",0.17050281207270446
1444,"ML",0.33139866239122817
1445,"ML",0.38267663872151175
1446,"ML",-0.09574736936770559
1447,"ML",0.07148409116614389
1448,"ML",0.18983094421070557
1449,"ML",0.452594257754334
1450,"ML",0.11335057893016008
1451,"ML",0.6432019531895998
1452,"ML",0.3077506706829008
1453,"ML",-0.40417608420380546
1454,"ML",0.09252250276678464
1455,"ML",-0.07919187599761525
1456,"ML",-0.2093949754269649
1457,"ML",0.20680618244368704
1458,"ML",0.5403485754840224
1459,"ML",0.46383272256908986
1460,"ML",-0.0015674403160858155
1461,"ML",0.32909604908690265
1462,"ML",-0.08672895641202957
1463,"ML",-0.10410640595025734
1464,"ML",0.2985594457389839
1465,"ML",0.09532326857619029
1466,"ML",-0.35933317840470974
1467,"ML",0.07343476438721962
1468,"ML",0.5015488656679822
1469,"ML",0.1718487530019372
1470,"ML",0.08711201830271403
1471,"ML",0.060848586876868775
1472,"ML",0.11393408329939496
1473,"ML",0.15054986827525427
1474,"ML",0.39066187982744327
1475,"ML",-0.12336602032172642
1476,"ML",-0.6626464768148287
1477,"ML",0.4271410786181947
1478,"ML",0.1056615725987158
1479,"ML",-0.14830309725690827
1480,"ML",-0.08694445029469315
1481,"ML",0.39058505566179774
1482,"ML",0.2784884898960523
1483,"ML",0.8296486950935089
1484,"ML",0.25250069378840123
1485,"ML",0.3962818602990885
1486,"ML",0.3231058322706795
1487,"ML",-0.3441172179251813
1488,"ML",0.055419383969175305
1489,"ML",0.4092024250800187
1490,"ML",0.5012864998333951
1491,"ML",0.17306775559193296
1492,"ML",0.24523167571830215
1493,"ML",0.2623984737456937
1494,"ML",0.19191808915255532
1495,"ML",0.049037989426815774
1496,"ML",0.7899859136937564
1497,"ML",0.26293081436701676
1498,"ML",-0.24230756545183374
1499,"ML",0.23157497240335578
1500,"ML",-0.23162781317946574
1501,"ML",0.26455295111728216
1502,"ML",-0.21374774791980844
1503,"ML",0.017894831581384753
1504,"ML",0.17904656427114468
1505,"ML",-0.26087209300175507
1506,"ML",0.6834185845294268
1507,"ML",-0.2614034618283174
1508,"ML",0.5099250212932078
1509,"ML",-0.05673672692156471
1510,"ML",0.5031489259853468
1511,"ML",0.3572902910697184
1512,"ML",0.6116159428214305
1513,"ML",0.4962151133019646
1514,"ML",0.3929054020967211
1515,"ML",0.29027073262269476
1516,"ML",0.5717658636691305
1517,"ML",0.2056224293642625
1518,"ML",0.21756188769082696
1519,"ML",0.40296861594169775
1520,"ML",0.31094321101114114
1521,"ML",-0.10208398555446042
1522,"ML",0.2488751167248754
1523,"ML",0.4478836996224727
1524,"ML",0.08319119666460786
1525,"ML",-0.19411977984576106
1526,"ML",-0.08837465928296859
1527,"ML",0.41729257250329305
1528,"ML",0.0095977793537044
1529,"ML",0.6272071283559437
1530,"ML",0.5454684671676279
1531,"ML",0.07897631586992836
1532,"ML",0.029763141413688188
1533,"ML",-0.11308121231610763
1534,"ML",0.22904456387797584
1535,"ML",0.30168136293815645
1536,"ML",0.13160126030997646
1537,"ML",0.3922314947295938
1538,"ML",-0.05172215297717795
1539,"ML",0.3487403184219641
1540,"ML",0.2853946799191595
1541,"ML",0.019083828906890046
1542,"ML",-0.10789285751074809
1543,"ML",0.24880242368433386
1544,"ML",0.5358416471918978
1545,"ML",0.36882140201483343
1546,"ML",0.2940072316308494
1547,"ML",0.7097890445961076
1548,"ML",0.4058397235584866
1549,"ML",0.03231813296077032
1550,"ML",0.009847736617236673
1551,"ML",0.022681632636444536
1552,"ML",0.31035804152395613
1553,"ML",0.037803976378671424
1554,"ML",0.39525790033066466
1555,"ML",-0.18295020262773176
1556,"ML",0.20653761749415478
1557,"ML",-0.13539595199994717
